Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-07-12,12.41996955871582,20.952922821044922,12.889967918395996,12.388694763183594,33.653175354003906,27.47273063659668,70.48709106445312,12.94309139251709,20.080198287963867,11.124096870422363,12.660907745361328,22.45648765563965,9.254467964172363,29.197731018066406,15.67099666595459,31.4383544921875,26.18000030517578,5.325643062591553,6.5582194328308105,3.105003833770752,2.6947386264801025,31.970041275024414,6.641442775726318,18.489301681518555,15.56201457977295,10.822709083557129,11.954300880432129,7.863131523132324,17.512432098388672,4.985784530639648,27.38419532775879,,12.1899995803833,39.46315383911133,30.42983627319336,12.80853271484375,19.9162540435791,7.849783897399902,65.0999984741211,39.825904846191406,20.5064754486084,19.81827735900879,6.430681228637695,19.85252571105957,15.94922161102295,14.693535804748535,6.433322906494141,25.530067443847656,,13.15999984741211,24.300674438476562,,22.550884246826172,19.553306579589844,2.860145092010498,41.483367919921875,25.222688674926758,26.534740447998047,21.448461532592773,27.30121612548828,14.048883438110352,62.448394775390625,24.05094337463379,9.89698600769043,15.933416366577148,19.956968307495117,40.91607666015625,27.859325408935547,11.194074630737305,28.158355712890625,16.914857864379883,7.104949951171875,51.05992889404297,10.409884452819824,13.525079727172852,26.283967971801758,17.853662490844727,33.26389694213867,17.56380844116211
2023-07-13,12.479153633117676,21.07929229736328,12.59921646118164,12.440638542175293,34.33099365234375,27.69697380065918,69.66242218017578,13.224661827087402,20.27018928527832,11.349846839904785,12.974491119384766,22.398046493530273,9.491762161254883,30.02931022644043,15.950587272644043,32.75035858154297,26.09000015258789,5.096485614776611,6.673737049102783,3.1728315353393555,2.7542433738708496,32.27796936035156,6.675501346588135,19.136524200439453,15.57701301574707,11.175997734069824,12.18605899810791,7.981078624725342,19.034515380859375,5.01569938659668,27.734956741333008,,12.300000190734863,39.79677200317383,30.799238204956055,12.783821105957031,20.264102935791016,7.986302375793457,64.5,39.91425323486328,20.395429611206055,20.040332794189453,6.511064052581787,20.070222854614258,16.13642120361328,14.598583221435547,6.416280746459961,25.87275505065918,,13.0,24.291799545288086,,22.88119888305664,19.861652374267578,2.8997907638549805,42.82122039794922,24.998559951782227,26.937488555908203,21.59056854248047,27.967937469482422,14.937235832214355,62.37722396850586,24.3563232421875,9.979700088500977,15.866976737976074,19.920564651489258,41.092037200927734,27.859325408935547,11.369604110717773,28.462566375732422,17.371301651000977,7.423947334289551,52.24789810180664,10.401040077209473,13.685636520385742,26.554170608520508,17.79313087463379,33.26389694213867,17.127607345581055
2023-07-14,12.462244033813477,20.61591911315918,12.182473182678223,12.380038261413574,33.53873825073242,27.22926902770996,67.6051025390625,13.124750137329102,20.135086059570312,11.30313777923584,12.880419731140137,22.23733139038086,9.377861022949219,29.4934024810791,15.957573890686035,32.32296371459961,26.0,4.482340335845947,6.605475902557373,3.1728315353393555,2.7032394409179688,32.13306427001953,6.666986465454102,18.692163467407227,15.157224655151367,11.107063293457031,11.887014389038086,7.9653544425964355,18.510242462158203,4.891055583953857,27.544191360473633,,12.15999984741211,39.71733856201172,30.346715927124023,12.610844612121582,20.101282119750977,7.9366583824157715,61.95000076293945,39.44601821899414,19.821691513061523,19.842073440551758,6.450777530670166,19.85955047607422,16.016613006591797,14.10800552368164,6.305508136749268,25.273054122924805,,12.850000381469727,23.688278198242188,,22.399486541748047,19.472867965698242,2.9167821407318115,41.45341873168945,24.65375518798828,26.61903953552246,21.258987426757812,27.673538208007812,14.622014045715332,60.91831970214844,24.191253662109375,9.805279731750488,15.808355331420898,19.156139373779297,41.25873947143555,27.82086944580078,11.218010902404785,27.977731704711914,17.32741355895996,7.249948978424072,52.24789810180664,10.073796272277832,13.173381805419922,25.948549270629883,17.50342559814453,33.20854949951172,16.780426025390625
2023-07-17,12.529881477355957,20.717018127441406,12.424765586853027,12.362723350524902,33.68838882446289,27.344593048095703,67.92628479003906,13.251908302307129,20.312414169311523,11.435477256774902,13.013688087463379,22.266551971435547,9.368369102478027,30.417383193969727,15.817782402038574,32.56150817871094,25.790000915527344,4.738997936248779,6.605475902557373,3.1879045963287354,2.711740255355835,32.09683609008789,6.539266109466553,18.866043090820312,15.322139739990234,11.098445892333984,11.931872367858887,8.09902572631836,18.569435119628906,4.998249530792236,27.525732040405273,,12.15999984741211,39.661739349365234,30.559123992919922,12.709689140319824,20.175289154052734,7.961479663848877,62.70000076293945,39.77289581298828,19.7846736907959,19.786556243896484,6.544557571411133,20.24578094482422,16.02410125732422,14.210868835449219,6.262904167175293,25.358726501464844,,13.229999542236328,23.41314125061035,,22.4063720703125,19.432645797729492,2.973418712615967,41.922664642333984,24.92098045349121,26.871931076049805,21.476882934570312,28.400880813598633,14.743805885314941,61.718936920166016,24.711233139038086,9.745941162109375,15.878703117370605,19.911462783813477,41.11982345581055,28.005464553833008,11.154181480407715,28.120328903198242,17.32741355895996,7.172616004943848,51.66913604736328,10.153395652770996,13.349230766296387,26.349191665649414,17.559635162353516,32.56282424926758,16.913957595825195
2023-07-18,12.403060913085938,20.717018127441406,12.075864791870117,12.362723350524902,33.44190979003906,27.28052520751953,68.58601379394531,13.360904693603516,20.379966735839844,11.388772964477539,12.990171432495117,22.0108642578125,9.169042587280273,30.74077606201172,15.894668579101562,33.297027587890625,25.59000015258789,4.968156337738037,6.537215232849121,3.127612829208374,2.813748359680176,32.015323638916016,6.45412015914917,18.78876304626465,15.247178077697754,11.046744346618652,12.260820388793945,7.981078624725342,18.840028762817383,5.167766571044922,27.482656478881836,,12.369999885559082,39.32016372680664,30.596067428588867,12.6355562210083,20.375120162963867,8.011123657226562,62.70000076293945,39.18098449707031,19.821691513061523,19.770692825317383,6.5311598777771,19.85252571105957,16.009126663208008,14.282082557678223,6.152131080627441,25.358726501464844,,13.5600004196167,23.34213638305664,,22.213685989379883,19.325395584106445,3.041382074356079,43.110755920410156,24.92098045349121,26.384883880615234,21.438987731933594,28.54808235168457,14.772461891174316,61.59440231323242,24.57917022705078,9.78909683227539,15.925600051879883,20.03887367248535,41.277259826660156,27.967008590698242,11.05843734741211,27.7115478515625,17.002635955810547,7.172616004943848,51.341678619384766,10.179929733276367,13.158089637756348,26.61939239501953,17.399654388427734,33.153194427490234,18.115739822387695
2023-07-19,12.369242668151855,20.514820098876953,11.765730857849121,12.336750984191895,33.28345489501953,27.222862243652344,68.69886779785156,13.260993957519531,20.025310516357422,11.35763168334961,12.943137168884277,22.047391891479492,9.225993156433105,30.389663696289062,15.72691535949707,34.04248046875,24.719999313354492,4.931490898132324,6.510962009429932,3.105003833770752,2.8477518558502197,31.843246459960938,6.45412015914917,18.663183212280273,15.127241134643555,10.943343162536621,12.440247535705566,7.926037788391113,18.645538330078125,5.130373954772949,27.41496467590332,,12.520000457763672,39.24073028564453,30.80847930908203,12.512001037597656,20.301109313964844,7.949070453643799,61.95000076293945,38.889442443847656,19.74765968322754,19.6755313873291,6.4708709716796875,19.641849517822266,15.687151908874512,14.06844425201416,6.152131080627441,25.187381744384766,,13.789999961853027,22.827369689941406,,22.337554931640625,19.506383895874023,3.047045946121216,44.069217681884766,24.53307342529297,26.21628761291504,21.600040435791016,28.5307674407959,14.758131980895996,61.790103912353516,24.348072052001953,9.740546226501465,16.19525909423828,19.92966651916504,40.25852966308594,27.83624839782715,10.994606018066406,27.57845687866211,16.572521209716797,6.9696173667907715,51.20460891723633,9.905752182006836,12.890495300292969,26.86163902282715,17.42127227783203,34.9704475402832,18.231464385986328
2023-07-20,12.614429473876953,20.312625885009766,11.814188003540039,12.27614974975586,33.30106735229492,27.190826416015625,69.42805480957031,13.270074844360352,20.244861602783203,11.427692413330078,12.95097541809082,22.434572219848633,9.33989429473877,30.786972045898438,15.789820671081543,34.32078552246094,24.579999923706055,4.876492977142334,6.500460147857666,3.0748579502105713,2.8392508029937744,31.74362564086914,6.462634563446045,18.721141815185547,14.977316856384277,10.926109313964844,12.380438804626465,8.020395278930664,18.670909881591797,5.048107624053955,27.396501541137695,,12.199999809265137,39.105690002441406,31.251760482788086,12.487290382385254,20.36771583557129,7.998713970184326,62.39999771118164,38.68626022338867,19.775421142578125,19.683462142944336,6.511064052581787,20.007022857666016,15.732075691223145,14.147570610046387,6.083962917327881,24.844697952270508,,13.600000381469727,22.836240768432617,,22.50959587097168,19.526493072509766,3.1093459129333496,44.129119873046875,24.593414306640625,26.581573486328125,21.73267364501953,28.885772705078125,14.722311973571777,62.252685546875,24.480127334594727,9.693794250488281,16.27733039855957,19.784059524536133,40.42523193359375,27.982393264770508,11.17013931274414,27.122142791748047,16.563743591308594,6.921284198760986,51.31884765625,10.19761848449707,12.836974143981934,26.675294876098633,17.59855079650879,35.2010612487793,18.18695640563965
2023-07-21,12.935708045959473,20.700170516967773,12.153397560119629,12.388694763183594,34.26057052612305,27.818700790405273,71.16419219970703,13.778716087341309,20.485517501831055,11.754643440246582,13.374313354492188,22.682952880859375,9.529728889465332,31.48920249938965,15.908648490905762,34.78793716430664,24.690000534057617,5.032320499420166,6.600225448608398,3.127612829208374,2.915757417678833,32.21457290649414,6.573324680328369,19.049583435058594,15.194705963134766,10.960577011108398,12.664532661437988,8.09902572631836,18.93304443359375,5.033150672912598,27.630346298217773,,12.569999694824219,39.95564651489258,31.50111198425293,12.750871658325195,20.14568519592285,7.949070453643799,63.89999771118164,39.43718338012695,20.090049743652344,19.770692825317383,6.624939918518066,20.36516571044922,15.762025833129883,14.479893684387207,6.152131080627441,25.87275505065918,,13.75,23.484142303466797,,22.9224910736084,19.895172119140625,3.0527100563049316,45.097564697265625,25.102006912231445,26.81572914123535,22.121095657348633,29.890193939208984,15.968873977661133,62.56404113769531,25.1104793548584,9.93114948272705,16.343769073486328,19.893264770507812,40.80493927001953,28.159299850463867,11.305776596069336,27.82562828063965,16.75685691833496,6.930951118469238,51.63106918334961,10.551395416259766,13.203962326049805,27.178424835205078,17.771509170532227,35.87445068359375,18.69437599182129
2023-07-24,12.783522605895996,20.851823806762695,12.385997772216797,12.34540843963623,34.216552734375,27.818700790405273,71.16419219970703,13.71513557434082,20.084423065185547,11.552248001098633,13.013688087463379,22.989774703979492,9.112092018127441,31.138086318969727,16.27910614013672,36.21921157836914,25.079999923706055,5.032320499420166,6.657984733581543,3.2557320594787598,2.992265224456787,32.40475845336914,6.684016227722168,19.407005310058594,15.112248420715332,11.244932174682617,12.55986499786377,8.106889724731445,19.15290069580078,5.063065052032471,27.962644577026367,,13.119999885559082,40.41636276245117,31.8243408203125,12.907376289367676,20.737773895263672,8.178669929504395,65.0999984741211,39.04847717285156,20.30289077758789,19.929304122924805,6.578052997589111,20.042129516601562,16.248741149902344,14.922995567321777,5.913544178009033,25.78708267211914,,13.979999542236328,23.73265266418457,,23.397315979003906,20.310771942138672,3.0697004795074463,46.0959587097168,24.972702026367188,26.75016975402832,22.755834579467773,31.09376335144043,16.64946746826172,61.87017059326172,24.91802978515625,9.981496810913086,16.504003524780273,19.920564651489258,41.69401168823242,28.266986846923828,11.321734428405762,28.072799682617188,17.081632614135742,7.104949951171875,53.192176818847656,10.524861335754395,13.53272533416748,27.234331130981445,17.823396682739258,38.462581634521484,18.86351203918457
2023-07-25,12.707430839538574,20.944494247436523,12.279390335083008,12.172261238098145,34.1285285949707,27.664934158325195,72.04960632324219,13.61522388458252,19.97886848449707,11.489969253540039,12.966658592224121,22.785226821899414,8.865306854248047,31.008729934692383,16.894201278686523,35.69242477416992,25.649999618530273,5.032320499420166,6.652731895446777,3.3310964107513428,2.9242584705352783,32.422874450683594,6.85430908203125,19.793405532836914,15.134739875793457,11.908426284790039,12.843957901000977,8.09902572631836,19.871662139892578,5.065557956695557,27.445730209350586,,13.039999961853027,40.66261291503906,31.62116813659668,13.014456748962402,21.463077545166016,8.395854949951172,66.5999984741211,39.136810302734375,20.460205078125,19.873790740966797,6.63163948059082,20.08426856994629,16.368545532226562,14.748920440673828,5.8198137283325195,26.301111221313477,,14.119999885559082,23.457517623901367,,23.817092895507812,20.779996871948242,3.0243914127349854,44.887901306152344,25.17096710205078,26.65650177001953,22.8221492767334,31.535362243652344,16.549169540405273,60.6336555480957,24.641910552978516,10.030047416687012,16.617338180541992,20.34827995300293,41.88850402832031,27.87470817565918,11.3297119140625,27.996746063232422,16.958744049072266,7.259615421295166,54.83706283569336,10.533705711364746,13.425684928894043,27.36477279663086,17.892578125,37.49961853027344,18.640962600708008
2023-07-26,12.665156364440918,21.020322799682617,12.473224639892578,12.14628791809082,34.8327522277832,28.401731491088867,72.18851470947266,13.578893661499023,20.14775276184082,11.58338451385498,13.099925994873047,22.93863868713379,9.017173767089844,31.25820541381836,16.852262496948242,35.81169509887695,25.350000381469727,5.133150577545166,6.699989318847656,3.3612420558929443,2.8732542991638184,32.68552017211914,7.067176342010498,19.571226119995117,15.202203750610352,12.0204439163208,12.701910972595215,8.130478858947754,19.93931007385254,5.085501194000244,27.476503372192383,,13.130000114440918,40.90091323852539,31.565757751464844,13.195672988891602,21.500080108642578,8.433087348937988,69.0,39.62269973754883,20.460205078125,20.06412124633789,6.605713844299316,20.196622848510742,16.57071876525879,15.033770561218262,5.887980937957764,26.47245216369629,,14.140000343322754,23.430892944335938,,23.7138671875,20.779996871948242,2.996072769165039,45.51689147949219,25.01580047607422,26.918764114379883,22.736886978149414,32.020267486572266,16.51334571838379,60.535789489746094,24.55823516845703,10.118156433105469,16.78538703918457,20.38468360900879,43.036895751953125,27.936241149902344,11.704710006713867,28.262928009033203,16.651517868041992,7.191949367523193,54.64668273925781,10.401040077209473,13.265128135681152,26.824371337890625,18.80926513671875,37.481101989746094,18.516332626342773
2023-07-27,12.428423881530762,20.514820098876953,13.08380126953125,12.085686683654785,33.644371032714844,27.511173248291016,71.90203857421875,13.260993957519531,19.73398780822754,11.326495170593262,12.802022933959961,22.55145835876465,9.064634323120117,30.999488830566406,16.621601104736328,34.976783752441406,24.510000228881836,5.023154258728027,6.573971748352051,3.2708051204681396,2.7797460556030273,32.522499084472656,6.862823486328125,19.06890296936035,15.164721488952637,11.856725692749023,12.529960632324219,8.264151573181152,19.795557022094727,5.090486526489258,27.25496482849121,,12.880000114440918,40.02713394165039,30.965471267700195,13.030932426452637,21.078222274780273,8.321390151977539,68.0999984741211,38.94245147705078,20.228858947753906,20.008609771728516,6.5181779861450195,19.7471866607666,16.87772560119629,14.741008758544922,5.80277156829834,27.15782356262207,,13.84000015258789,23.200130462646484,,22.378847122192383,19.700775146484375,2.8714725971221924,45.01769256591797,24.886499404907227,26.731435775756836,22.140045166015625,31.71720314025879,16.484689712524414,58.845603942871094,23.763334274291992,10.15591812133789,17.3129825592041,20.330078125,43.71295928955078,27.767026901245117,11.481307029724121,27.778091430664062,16.414520263671875,7.24028205871582,53.62623596191406,10.33028507232666,12.951659202575684,26.964130401611328,18.2514705657959,37.36073303222656,18.293779373168945
2023-07-28,12.648248672485352,20.61591911315918,12.793049812316895,12.120316505432129,33.46831512451172,27.453510284423828,71.34648132324219,13.369985580444336,19.961978912353516,11.482184410095215,12.943137168884277,22.843669891357422,9.282943725585938,31.267438888549805,16.11833953857422,35.185516357421875,24.56999969482422,5.041487216949463,6.6159772872924805,3.2331228256225586,2.856252670288086,32.51344299316406,6.879852771759033,19.078563690185547,15.194705963134766,11.598219871520996,12.873862266540527,8.342782974243164,19.897031784057617,5.210146427154541,27.37188720703125,,12.979999542236328,40.122459411621094,31.297935485839844,13.236856460571289,21.004207611083984,8.333802223205566,69.29999542236328,38.87177276611328,20.35841178894043,19.881723403930664,6.605713844299316,20.042129516601562,17.00501823425293,14.748920440673828,6.041358470916748,27.15782356262207,,13.9399995803833,23.697154998779297,,22.757333755493164,19.948795318603516,2.9451003074645996,45.087581634521484,25.24854850769043,27.265316009521484,22.140045166015625,31.518056869506836,16.592153549194336,59.370445251464844,24.08966064453125,10.19367790222168,17.176198959350586,20.70319366455078,43.72222137451172,27.83624839782715,11.537158012390137,27.98889923095703,16.572521209716797,6.853618621826172,51.50160598754883,10.356817245483398,12.966950416564941,27.02003288269043,18.320655822753906,37.33295440673828,19.18398666381836
2023-07-31,12.563700675964355,20.481117248535156,13.054727554321289,12.120316505432129,34.02289581298828,27.9532470703125,71.52877807617188,13.533478736877441,20.34619140625,11.560028076171875,13.060731887817383,22.734088897705078,9.577188491821289,31.42451286315918,16.41889762878418,35.33460235595703,25.399999618530273,5.224813938140869,6.652731895446777,3.3537051677703857,2.8477518558502197,32.40475845336914,6.965000629425049,19.26210594177246,15.172220230102539,11.9256591796875,13.285048484802246,8.484319686889648,20.142255783081055,5.260003566741943,27.101119995117188,,13.369999885559082,39.86826705932617,30.974708557128906,13.269805908203125,21.648103713989258,8.53237533569336,72.0,38.218021392822266,20.24736785888672,19.905513763427734,6.612449645996094,20.11235809326172,17.222169876098633,14.835959434509277,6.3225507736206055,28.699909210205078,,13.899999618530273,23.43976593017578,,23.954721450805664,20.853731155395508,2.9620916843414307,45.54684066772461,24.67961311340332,27.134187698364258,22.016883850097656,31.17169761657715,16.470359802246094,59.79745101928711,23.897214889526367,10.44721794128418,17.0589542388916,20.80329704284668,44.51869201660156,27.690107345581055,11.441413879394531,28.333847045898438,16.581296920776367,6.988950729370117,52.66673278808594,10.5602388381958,13.096924781799316,27.392723083496094,18.208229064941406,36.96259307861328,19.75372314453125
2023-08-01,12.665156364440918,20.91079330444336,13.22917652130127,12.128973960876465,33.63556671142578,27.600868225097656,69.18498229980469,13.388152122497559,19.995756149291992,11.521106719970703,13.029374122619629,22.836362838745117,9.700580596923828,31.23048210144043,16.35599136352539,34.94696807861328,25.1200008392334,5.417306900024414,6.631729602813721,3.316023349761963,2.822249412536621,32.422874450683594,7.033117771148682,19.204143524169922,13.890374183654785,11.805023193359375,13.210285186767578,8.492183685302734,19.888574600219727,5.332297325134277,27.26727294921875,,13.359999656677246,39.69350814819336,30.522184371948242,13.022695541381836,21.581491470336914,8.53237533569336,72.5999984741211,38.36820983886719,20.7470703125,20.183082580566406,6.598979949951172,20.173946380615234,17.034969329833984,14.756834030151367,6.348113536834717,29.38528060913086,,13.890000343322754,23.661651611328125,,23.45237159729004,20.51186752319336,2.9451003074645996,45.72655487060547,24.257225036621094,27.049888610839844,21.789514541625977,30.747411727905273,16.42021369934082,60.046531677246094,23.95578384399414,10.015664100646973,17.316890716552734,21.02170181274414,44.8057861328125,27.790098190307617,11.449393272399902,28.372175216674805,16.660297393798828,6.940617561340332,51.9356689453125,10.622150421142578,13.04340648651123,27.73746109008789,18.440589904785156,36.90703201293945,19.85164451599121
2023-08-02,12.724339485168457,20.834964752197266,13.22917652130127,12.22420597076416,33.82042694091797,27.658531188964844,70.04438018798828,13.41540241241455,20.084423065185547,11.550137519836426,13.083505630493164,22.850976943969727,9.719563484191895,30.685331344604492,16.146297454833984,34.84757614135742,24.56999969482422,5.33480978012085,6.631729602813721,3.2557320594787598,2.915757417678833,32.49532699584961,7.186381816864014,19.26210594177246,13.732955932617188,11.460351943969727,13.217764854431152,8.531498908996582,20.379024505615234,5.412069797515869,27.285734176635742,,13.380000114440918,39.907981872558594,30.669946670532227,13.006219863891602,21.285449981689453,8.40206241607666,71.25,38.889442443847656,20.77483367919922,20.33376121520996,6.632647514343262,20.11070442199707,16.990041732788086,15.033770561218262,6.407760143280029,28.528564453125,,13.899999618530273,23.990041732788086,,23.287212371826172,20.46494483947754,3.1489923000335693,45.17743682861328,24.231365203857422,26.76889991760254,21.827411651611328,30.392404556274414,16.190959930419922,60.17995834350586,23.855379104614258,9.940141677856445,17.3129825592041,21.35841178894043,44.351985931396484,27.843942642211914,11.449393272399902,28.238025665283203,16.73052215576172,6.872951507568359,51.09038162231445,10.409884452819824,13.181028366088867,27.812002182006836,18.523225784301758,37.0644416809082,19.869447708129883
2023-08-03,12.369242668151855,20.708595275878906,13.374552726745605,11.999113082885742,32.07746887207031,26.306676864624023,70.46971893310547,13.506230354309082,20.118202209472656,11.433233261108398,12.989317893981934,22.88019561767578,10.004317283630371,30.851652145385742,16.195228576660156,35.66260528564453,24.40999984741211,5.343976020812988,6.547717094421387,3.2331228256225586,2.856252670288086,32.04249572753906,7.075691223144531,19.29108428955078,13.643001556396484,11.296632766723633,13.157954216003418,8.56295108795166,20.945579528808594,5.417056083679199,26.910356521606445,,13.239999771118164,39.16129684448242,30.23589515686035,13.179198265075684,21.085622787475586,8.377240180969238,69.29999542236328,39.19865798950195,20.8951358795166,20.349620819091797,6.625915050506592,19.956119537353516,17.386899948120117,14.677709579467773,6.475927352905273,27.072153091430664,,13.880000114440918,24.389429092407227,,23.61752700805664,20.726369857788086,3.2679288387298584,47.084373474121094,23.86931610107422,26.544109344482422,22.064254760742188,29.90751075744629,16.341405868530273,59.352657318115234,23.796804428100586,9.638051986694336,17.418500900268555,21.576820373535156,45.97269821166992,28.013158798217773,11.393543243408203,28.333847045898438,16.704187393188477,6.853618621826172,51.410221099853516,10.64868450164795,13.165735244750977,27.765411376953125,18.453636169433594,37.434810638427734,19.050457000732422
2023-08-04,12.436880111694336,20.37159538269043,13.267943382263184,11.999113082885742,32.05105972290039,26.34511947631836,71.76314544677734,13.360904693603516,20.012645721435547,10.887682914733887,12.125986099243164,23.018999099731445,10.156185150146484,30.445100784301758,16.258134841918945,36.457759857177734,23.649999618530273,5.628132343292236,6.395444869995117,3.1728315353393555,2.830749988555908,31.888530731201172,7.041632652282715,19.0399227142334,13.500575065612793,11.132913589477539,13.053287506103516,8.437140464782715,21.12315559387207,5.471899032592773,26.744205474853516,,13.020000457763672,38.9071044921875,30.12507438659668,13.129775047302246,20.7747745513916,8.346214294433594,71.4000015258789,39.39301681518555,20.73781967163086,20.26238250732422,6.572047710418701,19.590723037719727,17.604047775268555,15.524347305297852,6.8423285484313965,26.215438842773438,,13.9399995803833,24.478181838989258,,22.626585006713867,20.109670639038086,3.3075740337371826,47.493717193603516,23.87793731689453,26.08515739440918,21.988462448120117,30.2105712890625,16.50618553161621,59.619529724121094,23.278024673461914,9.576916694641113,17.547470092773438,21.95903205871582,46.55615997314453,28.074695587158203,11.569073677062988,28.084716796875,16.721742630004883,6.853618621826172,51.44830322265625,10.719439506530762,13.081635475158691,27.97970962524414,18.553668975830078,37.82369613647461,19.237401962280273
2023-08-07,12.411516189575195,20.245223999023438,13.442394256591797,11.990456581115723,31.919021606445312,26.26182746887207,71.96280670166016,13.288240432739258,19.97886848449707,10.817541122436523,12.039647102355957,23.566892623901367,10.080251693725586,30.87672233581543,16.30007553100586,36.099937438964844,23.31999969482422,5.343976020812988,6.311431407928467,3.218050003051758,2.822249412536621,31.589662551879883,6.990543842315674,18.866043090820312,13.365641593933105,11.089829444885254,13.068241119384766,8.319193840026855,21.05550765991211,5.519264221191406,26.61497688293457,,12.920000076293945,38.39872741699219,30.06966209411621,12.923849105834961,20.560144424438477,8.222105979919434,71.54999542236328,39.3311767578125,20.52498435974121,20.008609771728516,6.572047710418701,19.43613052368164,17.65230941772461,15.033770561218262,6.893454551696777,25.78708267211914,,13.920000076293945,24.1852970123291,,22.77797508239746,20.237031936645508,3.245274305343628,47.733333587646484,23.990001678466797,26.15072250366211,22.016883850097656,29.985441207885742,16.305587768554688,59.05910110473633,23.294761657714844,9.562529563903809,17.277809143066406,21.20370864868164,46.787689208984375,27.959320068359375,11.48928451538086,28.381757736206055,16.906078338623047,6.834285259246826,51.707210540771484,10.31259536743164,13.11986255645752,27.895856857299805,18.466684341430664,37.89776611328125,19.39763832092285
2023-08-08,12.259330749511719,20.430570602416992,13.684687614440918,12.085686683654785,32.54402160644531,26.498884201049805,71.48536682128906,13.161079406738281,19.839540481567383,10.778569221496582,12.094590187072754,23.413482666015625,10.070759773254395,30.86737060546875,16.11833953857422,36.77581787109375,23.850000381469727,5.261479377746582,6.306180477142334,3.165294885635376,2.907256841659546,31.680227279663086,7.067176342010498,18.740463256835938,13.3506498336792,10.97780990600586,13.31495189666748,8.264151573181152,21.11469841003418,5.519264221191406,26.621129989624023,,12.770000457763672,38.446388244628906,29.90342903137207,12.684976577758789,19.945859909057617,7.949070453643799,75.9000015258789,38.465389251708984,20.46946144104004,19.913442611694336,6.511445999145508,19.393970489501953,17.364784240722656,15.152460098266602,6.7656402587890625,25.615739822387695,,14.029999732971191,23.812532424926758,,22.76421546936035,20.257144927978516,3.245274305343628,47.78325271606445,23.78311538696289,26.019594192504883,22.092674255371094,29.613113403320312,16.771257400512695,59.04130172729492,23.00190544128418,9.668622016906738,16.988609313964844,21.422117233276367,46.0745735168457,27.856639862060547,11.624921798706055,28.238025665283203,16.932411193847656,6.8149518966674805,51.37214660644531,10.533705711364746,13.18867015838623,28.510793685913086,18.56671905517578,37.64776611328125,20.172121047973633
2023-08-09,12.157875061035156,20.497970581054688,13.355169296264648,11.999113082885742,32.68486404418945,26.6846866607666,71.89335632324219,12.988506317138672,19.729768753051758,10.70063591003418,12.0318021774292,23.49384117126465,10.203644752502441,30.79254150390625,16.02747344970703,36.65654754638672,23.389999389648438,5.224813938140869,6.374441623687744,3.1200766563415527,2.771245002746582,31.480981826782227,7.0927205085754395,18.643861770629883,13.290681838989258,10.84855842590332,13.494378089904785,8.366372108459473,21.03013801574707,5.451956272125244,25.44576072692871,,12.710000038146973,38.581424713134766,29.94036865234375,12.627318382263184,19.139141082763672,7.638801097869873,74.4000015258789,38.218021392822266,20.5064754486084,19.929304122924805,6.40370512008667,19.32370948791504,17.062131881713867,14.479893684387207,6.646346569061279,25.444395065307617,,13.75,24.007789611816406,,23.025712966918945,20.418020248413086,3.256601333618164,48.0428352355957,23.67967414855957,25.71051025390625,22.6042537689209,29.387985229492188,17.251253128051758,58.907867431640625,22.709043502807617,9.585906028747559,16.972976684570312,21.112707138061523,45.65781784057617,27.36750602722168,11.736625671386719,27.107358932495117,16.827077865600586,6.766618728637695,50.907615661621094,10.542551040649414,12.898138046264648,28.87416648864746,18.401447296142578,37.75887680053711,19.34422492980957
